runner_id,race_id,meet_id,jockey_win_rate,jockey_total_races,jockey_roi,jockey_track_win_rate,jockey_track_races,jockey_win_rate_7d,jockey_races_7d,jockey_win_rate_30d,jockey_races_30d,jockey_win_rate_90d,jockey_races_90d,trainer_win_rate,trainer_total_races,trainer_roi,trainer_track_win_rate,trainer_track_races,trainer_win_rate_7d,trainer_races_7d,trainer_win_rate_30d,trainer_races_30d,trainer_win_rate_90d,trainer_races_90d,horse_win_rate,horse_total_races,horse_avg_finish,horse_days_since_last_race,horse_career_earnings,race_distance,race_distance_furlongs,surface_dirt,surface_turf,surface_synthetic,race_type_maiden,race_type_claiming,race_type_allowance,race_type_stakes,race_purse,race_min_claim_price,race_max_claim_price,is_graded_stakes,field_size,post_position,post_position_normalized,weight_carried,ml_odds_decimal,ml_odds_prob,ml_odds_rank,is_favorite,odds_category_heavy_favorite,odds_category_favorite,odds_category_second_tier,odds_category_mid_price,odds_category_longshot,odds_category_extreme_longshot,odds_category_unknown,target_win,target_finish_position
9169.0,998.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,8.0,7.0,0.875,122.0,6.0,0.14285714285714285,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
9170.0,998.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,70000.0,0.0,0.0,0.0,8.0,8.0,1.0,122.0,2.5,0.2857142857142857,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
9173.0,999.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18500.0,0.0,6250.0,0.0,6.0,2.0,0.3333333333333333,117.0,20.0,0.047619047619047616,6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9174.0,999.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18500.0,0.0,6250.0,0.0,6.0,3.0,0.5,119.0,10.0,0.09090909090909091,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
9175.0,999.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18500.0,0.0,6250.0,0.0,6.0,4.0,0.6666666666666666,124.0,3.0,0.25,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9176.0,999.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18500.0,0.0,6250.0,0.0,6.0,6.0,1.0,124.0,6.0,0.14285714285714285,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9177.0,999.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18500.0,0.0,6250.0,0.0,6.0,7.0,1.1666666666666667,124.0,2.5,0.2857142857142857,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
9178.0,999.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,18500.0,0.0,6250.0,0.0,6.0,8.0,1.3333333333333333,124.0,5.0,0.16666666666666666,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
9179.0,1000.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29000.0,20000.0,20000.0,0.0,8.0,1.0,0.125,120.0,5.0,0.16666666666666666,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9180.0,1000.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29000.0,20000.0,20000.0,0.0,8.0,2.0,0.25,120.0,10.0,0.09090909090909091,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
9181.0,1000.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29000.0,20000.0,20000.0,0.0,8.0,3.0,0.375,120.0,30.0,0.03225806451612903,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9182.0,1000.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29000.0,20000.0,20000.0,0.0,8.0,4.0,0.5,120.0,3.0,0.25,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
9183.0,1000.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29000.0,20000.0,20000.0,0.0,8.0,5.0,0.625,120.0,1.5,0.4,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
9184.0,1000.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29000.0,20000.0,20000.0,0.0,8.0,6.0,0.75,120.0,8.0,0.1111111111111111,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
9185.0,1000.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29000.0,20000.0,20000.0,0.0,8.0,7.0,0.875,122.0,30.0,0.03225806451612903,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
9186.0,1000.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,29000.0,20000.0,20000.0,0.0,8.0,8.0,1.0,120.0,4.5,0.18181818181818182,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
9187.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,1.0,0.07692307692307693,124.0,8.0,0.1111111111111111,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9188.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,2.0,0.15384615384615385,122.0,6.0,0.14285714285714285,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9189.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,3.0,0.23076923076923078,124.0,8.0,0.1111111111111111,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9190.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,4.0,0.3076923076923077,122.0,15.0,0.0625,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
9191.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,5.0,0.38461538461538464,124.0,20.0,0.047619047619047616,11,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9192.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,6.0,0.46153846153846156,122.0,20.0,0.047619047619047616,8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9193.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,7.0,0.5384615384615384,122.0,20.0,0.047619047619047616,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9194.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,8.0,0.6153846153846154,124.0,6.0,0.14285714285714285,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
9195.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,9.0,0.6923076923076923,122.0,30.0,0.03225806451612903,13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9196.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,10.0,0.7692307692307693,122.0,20.0,0.047619047619047616,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9197.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,11.0,0.8461538461538461,122.0,20.0,0.047619047619047616,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9198.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,12.0,0.9230769230769231,122.0,3.0,0.25,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
9199.0,1001.0,105.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,70000.0,20000.0,20000.0,0.0,13.0,13.0,1.0,122.0,4.5,0.18181818181818182,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9322.0,1017.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19500.0,5000.0,5000.0,0.0,6.0,1.0,0.16666666666666666,122.0,5.0,0.16666666666666666,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
9323.0,1017.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19500.0,5000.0,5000.0,0.0,6.0,2.0,0.3333333333333333,120.0,10.0,0.09090909090909091,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
9324.0,1017.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19500.0,5000.0,5000.0,0.0,6.0,3.0,0.5,120.0,3.0,0.25,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
9325.0,1017.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19500.0,5000.0,5000.0,0.0,6.0,5.0,0.8333333333333334,120.0,12.0,0.07692307692307693,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
9326.0,1017.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19500.0,5000.0,5000.0,0.0,6.0,6.0,1.0,120.0,10.0,0.09090909090909091,5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
9327.0,1017.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19500.0,5000.0,5000.0,0.0,6.0,7.0,1.1666666666666667,120.0,1.8,0.35714285714285715,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9329.0,1018.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21500.0,16000.0,16000.0,0.0,7.0,1.0,0.14285714285714285,120.0,1.2,0.45454545454545453,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
9330.0,1018.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21500.0,16000.0,16000.0,0.0,7.0,2.0,0.2857142857142857,110.0,20.0,0.047619047619047616,7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9331.0,1018.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21500.0,16000.0,16000.0,0.0,7.0,4.0,0.5714285714285714,120.0,8.0,0.1111111111111111,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
9332.0,1018.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21500.0,16000.0,16000.0,0.0,7.0,5.0,0.7142857142857143,115.0,6.0,0.14285714285714285,3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9333.0,1018.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21500.0,16000.0,16000.0,0.0,7.0,6.0,0.8571428571428571,120.0,4.0,0.2,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9334.0,1018.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21500.0,16000.0,16000.0,0.0,7.0,7.0,1.0,120.0,8.0,0.1111111111111111,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9335.0,1018.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21500.0,16000.0,16000.0,0.0,7.0,8.0,1.1428571428571428,120.0,8.0,0.1111111111111111,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9338.0,1019.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18500.0,8000.0,10000.0,0.0,6.0,1.0,0.16666666666666666,122.0,4.5,0.18181818181818182,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
9339.0,1019.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18500.0,8000.0,10000.0,0.0,6.0,2.0,0.3333333333333333,122.0,3.5,0.2222222222222222,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
9340.0,1019.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18500.0,8000.0,10000.0,0.0,6.0,3.0,0.5,122.0,3.0,0.25,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9341.0,1019.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18500.0,8000.0,10000.0,0.0,6.0,4.0,0.6666666666666666,122.0,6.0,0.14285714285714285,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
9342.0,1019.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18500.0,8000.0,10000.0,0.0,6.0,7.0,1.1666666666666667,122.0,5.0,0.16666666666666666,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9343.0,1019.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,7.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,18500.0,8000.0,10000.0,0.0,6.0,8.0,1.3333333333333333,115.0,4.5,0.18181818181818182,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
9344.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,1.0,0.1111111111111111,122.0,10.0,0.09090909090909091,8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
9345.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,2.0,0.2222222222222222,122.0,8.0,0.1111111111111111,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
9346.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,3.0,0.3333333333333333,122.0,20.0,0.047619047619047616,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0
9347.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,4.0,0.4444444444444444,122.0,6.0,0.14285714285714285,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
9348.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,5.0,0.5555555555555556,122.0,10.0,0.09090909090909091,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
9349.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,6.0,0.6666666666666666,122.0,6.0,0.14285714285714285,5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
9350.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,7.0,0.7777777777777778,122.0,4.0,0.2,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
9351.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,8.0,0.8888888888888888,122.0,4.0,0.2,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
9352.0,1020.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,5.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19000.0,5000.0,5000.0,0.0,9.0,9.0,1.0,115.0,3.0,0.25,1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
9355.0,1021.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23500.0,25000.0,25000.0,0.0,10.0,1.0,0.1,119.0,4.0,0.2,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0
9356.0,1021.0,108.0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,0.0,0.1,0,0.1,0,0.1,0,0.1,0,0.1,0,5.0,999,0.0,8.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,23500.0,25000.0,25000.0,0.0,10.0,3.0,0.3,119.0,10.0,0.09090909090909091,7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0
